0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55
0.45580101400346873,0.015893384456022633,0.4530385197498843,0.45555545842204426,0.46408823331827254,0.4598337964774277,0.45580101400346873,0.4598337964774277,0.4570636497093137,0.44598332681259567,0.45580101400346873,0.4613260025106394,0.4626036790698058,0.4585635082570545,0.4530385197498843,0.4585635082570545,0.4542935029412005,0.45580101400346873,0.4502762889422507,0.4542935029412001,0.44475130043508093,0.4475137946886658,0.4530385197498843,0.4475137946886658,0.4585635082570545,0.4502762889422507,0.46408823331827254,0.4293629745553855,0.43370158686669225,0.02050834093474127,0.017857142857142856,0.021582845039501555,0.01028895657148158,0.012793556067469581,0.015483681452049288,0.019371994867117083,0.017439433527620167,0.015228583355235695,0.016960158315424932,0.04080023499945888,0.01290177950248141,0.009469550563534887,0.01084553423725669,0.01745827429177168,0.018568049349886366,0.024234319197291323,0.02132774694268796,0.024164746989069435,0.0234057517974367,0.012739444349963668,0.012105564230608679,0.021149951299454246,0.04437933860020717,0.035381333003509534,0.007436496034384132,0.010064779456099937
0.37016579970994634,0.020918043938714614,0.3618783169491895,0.3638887983781176,0.3674033054563606,0.3684210665355647,0.35359109763438656,0.3656509197674511,0.37119121330367877,0.3601106262312235,0.3591160861415572,0.3591160861415572,0.3711909491279428,0.37845301902474926,0.3977899519079413,0.3867402383395522,0.38504141879277487,0.38950273259313795,0.3922652268467224,0.3878115655608889,0.3922652268467224,0.3977899519079413,0.395027457654356,0.395027457654356,0.395027457654356,0.395027457654356,0.4005524461615262,0.3988918884576069,0.395027457654356,0.019572981246424762,0.017528915286026882,0.006632550517153415,0.009075308050277515,0.010459021969357307,0.009098498786351479,0.029382662605711107,0.006872188123251032,0.02057791314296316,0.02112676056338028,0.013048654164283175,0.015174471637729782,0.0037955504707719422,0.013806218209365966,0.033023613019069975,0.03681915864009524,0.016256705987848053,0.008340934741268688,0.006477945609993661,0.015622069396686464,0.013040923918925187,0.007799817566209552,0.005890446962786599,0.007993073700159243,0.015661477095283004,0.006307880212117933,0.01001839798395201
0.7099446895223593,0.004259365192251202,0.7099446895223593,0.7138889175874263,0.7127071837759447,0.7229916634062974,0.7127071837759447,0.7174516340458066,0.7146814872776925,0.7229916634062978,0.7182319088371623,0.7044199644611409,0.7063710469733517,0.7127071837759447,0.7016574702075555,0.7209944030907476,0.7008310176128605,0.7127071837759447,0.7237568973443329,0.725761810174411,0.71546967802953,0.7209944030907476,0.7237568973443329,0.71546967802953,0.7127071837759447,0.7127071837759447,0.7292816224055514,0.7202215166381842,0.7127071837759447,0.006261498739970007,0.003923100969052829,0.002040784774508743,0.0041588720025973625,0.0027674278381595832,0.0035172616378843866,0.003555912864674325,0.0032235123142808552,0.006470215364635674,0.006856727632535056,0.0053261390516535,0.005163803899135759,0.010613626876517061,0.0,0.04284524440502331,0.036107976067160374,0.013218719562158903,0.019518869528918847,0.039370139608231165,0.02607064707721163,0.013984013852599682,0.016983349051498894,0.05373293548337224,0.011935498832732951,0.024582180238400766,0.012909509747839396,0.023175275583247012
0.09392269705427925,0.007080904747916699,0.09392269705427925,0.09444423693194448,0.10220991636908217,0.10249305283858101,0.09668492786191196,0.09972290607046741,0.10249305283858101,0.10249305283858101,0.11325962993747085,0.1077346414303002,0.1052629354309591,0.1049724106226666,0.09944742211549684,0.10220991636908217,0.09972290607046741,0.11049713568388508,0.1077346414303002,0.1052629354309591,0.1049724106226666,0.11049713568388508,0.11325962993747085,0.11602212419105529,0.1049724106226666,0.11049713568388508,0.09944742211549684,0.0941828767099766,0.09668492786191196,0.07996938822838237,0.02095967489840575,0.005024659482691981,0.0049628175198280795,0.060674695814845164,0.08002349994588828,0.005233376107357648,0.009925635039656159,0.014293223666919189,0.0021644687002365455,0.005998670397798426,0.002914302499961349,0.003648675808970177,0.00962415547069464,0.013921188979869983,0.005990940152440439,0.03834201697561881,0.00803945517230717,0.005426632241307339,0.004532666458268208,0.007714784867271687,0.02057791314296316,0.010242575099333653,0.005511664940245203,0.011688130981277346,0.006903109104682983,0.008078106399097108
0.05524856784194254,0.032351076823178365,0.060773556349112745,0.055555511403959645,0.05524856784194254,0.06094190801982036,0.058011062095527866,0.058171761251706755,0.058171761251706755,0.05540161448359315,0.058011062095527866,0.060773556349112745,0.06094164384408529,0.06629828141033123,0.06629828141033123,0.07182326991750143,0.06925208414842565,0.07182326991750143,0.069060775663917,0.06371179061219845,0.07734799497871991,0.07734799497871991,0.08287298348589012,0.07458550072513503,0.08563521429352283,0.08563521429352283,0.09392269705427925,0.0941828767099766,0.08839770854710816,0.0051251526723458205,0.0035167239762425757,0.00820179032482491,0.0025819019495678793,0.011216586014440099,0.017408512546188217,0.013017733182851224,0.007892580510505403,0.008279092778404787,0.02593497317604861,0.04464216694237875,0.010404910251851394,0.014293223666919189,0.01187365686986905,0.014862248374779608,0.022827414542137568,0.013520199131120422,0.040769314018026935,0.009013466087413614,0.008518286964676462,0.005604427884541055,0.01641131089500781,0.012778095576753606,0.009338136392449096,0.012407043799570198,0.008170869343392959,0.008325474250552713
0.7541435437959141,0.014509670536942843,0.7651932573643023,0.7638890103057774,0.7569060380494985,0.7590027788645672,0.7458563244811103,0.7506926027359624,0.7119113405095794,0.7091411937414658,0.7127071837759447,0.7127071837759447,0.7202215166381847,0.7127071837759447,0.71546967802953,0.7127071837759447,0.7257618101744114,0.7182319088371623,0.7044199644611409,0.7063710469733517,0.7127071837759447,0.7016574702075555,0.7209944030907476,0.6988949759539702,0.7127071837759447,0.7237568973443329,0.7265193915979173,0.7174516340458066,0.7209944030907476,0.03337146921043274,0.04898405751797437,0.06749277222059029,0.028903387393515872,0.018405714197368625,0.0420448045020949,0.004259365192251202,0.006261498739970007,0.0038805831697098065,0.002040784774508743,0.0041588720025973625,0.0027674278381595832,0.0035172616378843866,0.003555912864674325,0.004510595030773724,0.006470215364635674,0.006856727632535056,0.0053261390516535,0.005163803899135759,0.01072991559862457,0.0,0.030619501862989132,0.036107976067160374,0.013218719562158903,0.019518869528918847,0.039370139608231165,0.025788098514246842
0.7348066109127211,0.011000139144416443,0.7348066109127211,0.7416665408346184,0.7348066109127211,0.7506926027359624,0.7569060380494985,0.7590027788645672,0.7867037181942322,0.7728532485293997,0.7817679594398612,0.7900551787546641,0.7950138943228366,0.7955801672618348,0.8011048923230524,0.8011048923230524,0.8144043933481608,0.7790054651862759,0.7790054651862759,0.7756231311217774,0.7679557516178876,0.7790054651862759,0.7872926845010797,0.7983423980694679,0.8149171001450268,0.8176795943986122,0.8342540330282198,0.8116342465800468,0.8038673865766386,0.015429569734543375,0.033025945608002504,0.0237473137397381,0.014424637838004978,0.01567693758599898,0.12201419273047727,0.0056971908288369075,0.0065552480635735376,0.00879701921738996,0.01233747159134831,0.013241910298232866,0.08575934200151512,0.014903913050200213,0.026213262008936165,0.03241787363843849,0.06119262225383034,0.09161886798286978,0.06631004468081816,0.11868245698118458,0.12370271959987496,0.02225537638564648,0.024767706126992473,0.014888452559484238,0.12179001561509563,0.025641223852445078,0.01120885576908211,0.01981261885252238
0.011049713568388242,0.012948160974629336,0.013812207821973121,0.0027775768880173857,0.011049713568388242,0.013850469664832055,0.008287219314802918,0.0027701467681131575,0.011080322896718453,0.013850205489096101,0.022099427136776928,0.027624152197994967,0.022160645793437794,0.027624152197994967,0.022099427136776928,0.027624152197994967,0.03878099805064705,0.03314914070516517,0.03314914070516517,0.03324096869015536,0.03314914070516517,0.03038664645158029,0.02486192139036225,0.03038664645158029,0.03038664645158029,0.027624152197994967,0.03314914070516517,0.03324096869015536,0.04143636001996809,0.02040784774508743,0.007135042200687715,0.011162474296934184,0.012151945702756605,0.018962291863143736,0.02424204944264931,0.06705987848054297,0.03141571713486186,0.013272831279664816,0.0038419319429198683,0.003478610411094448,0.007382384316878218,0.009121689522425442,0.008557381611292342,0.008761587469848241,0.00724323990043444,0.006957220822188896,0.0035791036007482876,0.006941760331472921,0.007244451391059706,0.009879253567508232,0.013651613302206213,0.0053261390516535,0.0136593435475642,0.004978278010544054,0.010837803991898704,0.043699077008704255
0.09668492786191196,0.01137892116695784,0.09944742211549684,0.09444423693194448,0.09668492786191196,0.0941828767099766,0.09944742211549684,0.0941828767099766,0.0941828767099766,0.09418261253424065,0.10220991636908217,0.10220991636908217,0.09418261253424065,0.09944742211549684,0.10220991636908217,0.1049724106226666,0.11357337573529991,0.1077346414303002,0.1077346414303002,0.10249305283858101,0.09944742211549684,0.10220991636908217,0.09944742211549684,0.11049713568388508,0.1077346414303002,0.1077346414303002,0.1049724106226666,0.11080322896718542,0.11325962993747085,0.005287487824863562,0.0024148171303532352,0.00333946599465067,0.00677942517895518,0.009121689522425442,0.007080904747916699,0.07996938822838237,0.02073251805012291,0.005024659482691981,0.0049628175198280795,0.060674695814845164,0.08002349994588828,0.005233376107357648,0.009925635039656159,0.020000216335493082,0.0021644687002365455,0.005998670397798426,0.002914302499961349,0.003648675808970177,0.009729603000937793,0.009948825775730122,0.005990940152440439,0.03834201697561881,0.00803945517230717,0.005426632241307339,0.004483542307632845,0.007714784867271687
0.20994482124533498,0.016318547950711956,0.20994482124533498,0.19722226416623823,0.1933701191697761,0.193905782780444,0.1961326134233614,0.19667592954855762,0.193905782780444,0.19390578278044446,0.1933701191697761,0.1961326134233614,0.19390578278044446,0.1988951076769463,0.1933701191697761,0.1933701191697761,0.20498610567716247,0.20441983273816478,0.20441983273816478,0.2022159589090493,0.20441983273816478,0.20441983273816478,0.21270705205296858,0.20994482124533498,0.20994482124533498,0.20994482124533498,0.21546954630655346,0.21052639921339011,0.21270705205296858,0.013690264528996151,0.016934979681150358,0.005047850218765943,0.009438629582102936,0.0071272862200646245,0.004808212612668326,0.005998670397798426,0.013010002937493235,0.009964286266446097,0.00691083935004097,0.012716253613889705,0.0022495013991744098,0.008626953819514232,0.01958071149178275,0.00545165442568335,0.012484346253150076,0.004537654025138758,0.00284473029173946,0.01296362146534531,0.010190684588934042,0.005372520523801425,0.00902892657812959,0.0021258174734466073,0.022726921352483727,0.009152610503857392,0.010644547857949011,0.004135681266523399
0.42817686180547376,0.014061316306179558,0.42817686180547376,0.43333325386046084,0.42817686180547376,0.4238226810191579,0.40883966547633044,0.40443218199383457,0.40997221135432627,0.40166203522572097,0.40607743466869684,0.4033149404151115,0.39335159492138017,0.3977899519079413,0.3977899519079413,0.4005524461615262,0.39335185909711523,0.395027457654356,0.4033149404151115,0.40166203522572097,0.40607743466869684,0.40883966547633044,0.41436465398350064,0.41436465398350064,0.4171271482370851,0.4198893790447187,0.4171271482370851,0.4182826516586666,0.4171271482370851,0.00962415547069464,0.006306658330728352,0.015321346299531547,0.01593203568281257,0.007165937446854564,0.004900975556964178,0.0037878202254139548,0.004019727586153585,0.005898177208144587,0.00902892657812959,0.01157990754626552,0.003177130842132929,0.011950959323448926,0.01832841174378875,0.015132667741132949,0.022572316445323974,0.019457027566054948,0.008673335291662157,0.009268564184227208,0.018474523288527663,0.008062645908381133,0.011332539694809914,0.007622021922975835,0.010706389820812913,0.005913637698860562,0.004189792984029313,0.0054807439588132525
0.1049724106226666,0.03006292419721402,0.12707183775944442,0.12222212508871166,0.12707183775944442,0.11911340509579116,0.13535905707424778,0.13573402152873726,0.12465369863201836,0.116343258327678,0.13812155132783355,0.14640877064263647,0.1385041682968513,0.14364627638905159,0.13259656282066334,0.13535905707424778,0.130193992168246,0.12707183775944442,0.12707183775944442,0.1246536986320188,0.11602212419105529,0.12707183775944442,0.13812155132783355,0.13812155132783355,0.13535905707424778,0.13259656282066334,0.13259656282066334,0.14127431506496446,0.14640877064263647,0.012809016558185556,0.019912472647702406,0.021057188355158393,0.025045994959880028,0.01402266507938962,0.02397149085511974,0.03845024041063064,0.0651041264049721,0.03158578253273759,0.011734512453425272,0.015669207340640992,0.018699463520972157,0.01319552882608494,0.008742907499884047,0.01783686140466636,0.008147678607318996,0.009863793076792257,0.00985606283143427,0.017632689661569858,0.03086120662707096,0.00677942517895518,0.010513133686863222,0.0184211746880846,0.0339589678576398,0.019596171982498724,0.028702401014208193,0.018769035729194045
0.16022097846461048,0.026963095808660967,0.16850819777941384,0.16666653421187938,0.1740331862865836,0.1772851663474979,0.17127069203299872,0.19667592954855762,0.193905782780444,0.19944581214093615,0.20441983273816478,0.21546954630655346,0.2132962818057682,0.2071823269917501,0.18784513066260589,0.1823204056013874,0.18559560665183872,0.19060762491619077,0.19060762491619077,0.18005531311561196,0.18508289985497228,0.1933701191697761,0.1961326134233614,0.19060762491619077,0.1933701191697761,0.2071823269917501,0.2071823269917501,0.20498610567716247,0.20994482124533498,0.0683585597006849,0.048726164426383244,0.03088233020516071,0.03668001422365146,0.03889086439603593,0.07337548893801889,0.028617368315270328,0.05441319707487516,0.022680539880335804,0.01653499482073561,0.021652417247723443,0.0,0.022278567121720445,0.017640419906927846,0.02541942043721403,0.012870858521049458,0.06361991929623846,0.006926299840756945,0.01120885576908211,0.0057439824945295405,0.0249996134877321,0.006114624078168241,0.012909509747839396,0.007985343454801256,0.013489278149688472,0.007946692228011316,0.018042392665543205
0.16022097846461048,0.01048221270543127,0.15745848421102515,0.15277759013349534,0.15745848421102515,0.16343496085840226,0.15193375914980667,0.1468143444254557,0.15512452055406012,0.155124520554061,0.16022097846461048,0.16022097846461048,0.15789466732217505,0.17127069203299872,0.17955791134780164,0.1767954170942172,0.18559560665183872,0.17955791134780164,0.17955791134780164,0.1772851663474979,0.19060762491619077,0.18508289985497228,0.18508289985497228,0.18508289985497228,0.18508289985497228,0.18784513066260589,0.17955791134780164,0.18282545988372556,0.1961326134233614,0.011719051962709297,0.01198030634573304,0.025780368268888854,0.04176651566920734,0.015661477095283004,0.04185927861350319,0.02874878248635612,0.019727586153584515,0.006331070948191896,0.015066248202717954,0.026823951392217188,0.03161670351416954,0.004205253474745288,0.01293270048391336,0.013629136064208375,0.005101961936271857,0.007583370696185897,0.008109027380529057,0.0035481826193163373,0.01741950609565489,0.008109027380529057,0.005627618620615019,0.009863793076792257,0.030418515483681453,0.011525795828759604,0.03948609328860098,0.003416768448230547
0.1961326134233614,0.006377452420339822,0.2016573384845799,0.20555552464943894,0.20441983273816478,0.2022159589090493,0.2016573384845799,0.2022159589090493,0.20498610567716247,0.19944581214093615,0.2016573384845799,0.1961326134233614,0.19113563601233086,0.19060762491619077,0.1961326134233614,0.2016573384845799,0.1883654892442168,0.19060762491619077,0.18784513066260589,0.17174513698700666,0.1657457035258285,0.16850819777941384,0.17127069203299872,0.1740331862865836,0.18508289985497228,0.17955791134780164,0.18508289985497228,0.19667592954855762,0.1961326134233614,0.0061068938328102534,0.003063457330415755,0.019155547997093427,0.016094370835330312,0.002450487778482089,0.004413970099410956,0.013288291770380793,0.009083038295635504,0.008371855722700638,0.011757703189499235,0.013002272692135249,0.0027442371020856204,0.003416768448230547,0.006818076405745118,0.024348559746454803,0.014169539741191386,0.00886659142561185,0.009036656823487577,0.01753219647191602,0.01883401062832135,0.01643450163108177,0.012476616007792088,0.008395046458774601,0.023430373680060606,0.012754904840679643,0.00807037615373912,0.0231211638657411
0.5745856324481107,0.006848997387177069,0.5718231381945258,0.5722221648251478,0.5773481267016964,0.5844874951094465,0.5801103575093292,0.5789474657489557,0.5817173483413329,0.5983379647742786,0.6215469809752507,0.6408839138584423,0.6454294031292678,0.6464089023656134,0.6464089023656134,0.6436464081120277,0.6343490802325484,0.632596694543639,0.6215469809752507,0.6177284637996028,0.6104972674068616,0.6104972674068616,0.6132597616604469,0.6104972674068616,0.6215469809752507,0.6381214196048566,0.6022097846461061,0.6094182876709975,0.6049722788996914,0.01458697299052272,0.015364176305095342,0.03215782068922868,0.015854733229232695,0.02394830011904578,0.026808490901501215,0.0688610256489541,0.04496683724741423,0.027395989548708276,0.022479553501028125,0.01587792396530666,0.014872992068768263,0.051058270589508514,0.03337919945579073,0.050352086014992053,0.0499992269754642,0.010791422519750777,0.01641131089500781,0.026236452745010127,0.014738980931541107,0.009515932035682812,0.03896816684961581,0.09607148930907067,0.10482985729967069,0.02411836551692151,0.03140798688950387,0.030766376524790896
0.8149171001450268,0.24544302036146629,0.7955801672618348,0.7999998940361701,0.8011048923230524,0.7867037181942322,0.7817679594398612,0.7756233952975133,0.781163424658005,0.7756231311217774,0.7734807401250574,0.7734807401250574,0.7645428082250594,0.7651932573643023,0.7541435437959141,0.7458563244811103,0.7451523091997352,0.7375691051663065,0.7403313359739396,0.7423821624316216,0.743093830227525,0.7458563244811103,0.7486188187346956,0.7486188187346956,0.7320441166591358,0.7320441166591358,0.7375691051663065,0.7479224559678483,0.7541435437959141,0.016086640589972327,0.013957486714598313,0.041395463892023934,0.035999752632148545,0.015290425318099597,0.006980411558262859,0.016156212798194215,0.015421839489185386,0.017972820457321317,0.022641888653545866,0.017447163772978155,0.01626443623320604,0.014347335384425102,0.0056971908288369075,0.01739337364384688,0.008109027380529057,0.028223125802012958,0.011981880304880878,0.03115288879269028,0.00985464207564864,0.008101297135171071,0.018104234628407104,0.011494874847327655,0.0035636431100323123,0.0068953788593249955,0.006300149966759945,0.014509670536942843
0.18508289985497228,0.04169694346098545,0.21270705205296858,0.21111094333504754,0.2320442483821128,0.24376736790354547,0.2320442483821128,0.24376736790354547,0.26038772016075606,0.2631578669288701,0.26243089483369264,0.25966840058010776,0.2686978962893618,0.28176782771688513,0.2679558833408633,0.2679558833408633,0.27146804305747496,0.25690590632652244,0.2320442483821128,0.23545692759920556,0.23480647918974507,0.22099453481372366,0.20441983273816478,0.21270705205296858,0.21546954630655346,0.1961326134233614,0.1961326134233614,0.193905782780444,0.18508289985497228,0.01521312286451972,0.038254141919349796,0.022440902274238186,0.03331735749292682,0.05574279927644903,0.023105703375025124,0.01902413382600764,0.024450766067314975,0.027048128507598832,0.03348742289080255,0.04263230314930196,0.026994016790092917,0.046342820921136035,0.05788407724061162,0.3244924228493548,0.03721340115335261,0.03409811227408358,0.0385971150724324,0.03524218858706575,0.03804313848077524,0.0171688749400906,0.010343068288987492,0.017980550702679305,0.004205253474745288,0.009871523322150246,0.0035172616378843866,0.047741995330931805
0.1491712648962218,0.035334951531361604,0.13535905707424778,0.1333332273695036,0.13535905707424778,0.14404419765734255,0.14364627638905159,0.14127431506496446,0.1385041682968513,0.13573402152873815,0.1491712648962218,0.15469598995743938,0.15235437378594696,0.15745848421102515,0.15193375914980667,0.17127069203299872,0.1578946673221746,0.16022097846461048,0.1491712648962218,0.14681434442545616,0.14640877064263647,0.14088404558141843,0.14364627638905159,0.13535905707424778,0.13535905707424778,0.14088404558141843,0.14640877064263647,0.15512452055406012,0.1491712648962218,0.03947063279788501,0.01944357611753673,0.029784635364326465,0.03799415593450936,0.012298820364558372,0.017091572486510723,0.07178305839427343,0.00796988296408528,0.01161082852769747,0.024466226558030952,0.013102765881789089,0.017099302731868708,0.022896986750359456,0.017918708739815402,0.04167703274237688,0.018312951253072772,0.024721324654844546,0.00879701921738996,0.010907376200120592,0.005697092841512973,0.033750251232974135,0.014138618759759435,0.02917394598104544,0.00843369768556454,0.0058749864720706235,0.006114624078168241,0.009191261730647332
0.4419888061814956,0.016759171936117253,0.4364640811202771,0.4416665143436611,0.44475130043508093,0.4487534735807093,0.4392265753738629,0.4349030039158768,0.4404432974521044,0.43767315068399126,0.43370158686669225,0.4364640811202771,0.44321318004448207,0.4502762889422507,0.45580101400346873,0.45580101400346873,0.4570636497093137,0.44475130043508093,0.4502762889422507,0.4598337964774277,0.4530385197498843,0.4502762889422507,0.4419888061814956,0.4254143675518889,0.4254143675518889,0.43370158686669225,0.4502762889422507,0.4598337964774277,0.4475137946886658,0.010196193627185726,0.004743669896842763,0.004692258932298511,0.004452621326200894,0.0060914333420942785,0.006926299840756945,0.008464618666996491,0.009322675901733121,0.010250305344691641,0.02107264884587437,0.01894683137242776,0.015785161021010807,0.015182201883087769,0.023469024906850544,0.01168211662646432,0.009307215411017146,0.0062692289853279945,0.00969372767891653,0.006949490576830909,0.013465145357924351,0.0255639213988652,0.032119169462438736,0.0321423601985127,0.02059337363367913,0.03819514231381704,0.047293641100168524,0.030766376524790896
0.15745848421102515,0.014401447101931015,0.1657457035258285,0.16111111552627122,0.1657457035258285,0.16343496085840226,0.1657457035258285,0.16620484345077946,0.16343496085840226,0.1689749902188935,0.17127069203299872,0.1823204056013874,0.18559534247610365,0.18508289985497228,0.1823204056013874,0.1823204056013874,0.18559560665183872,0.1823204056013874,0.18784513066260589,0.18282545988372512,0.18508289985497228,0.18508289985497228,0.18508289985497228,0.1823204056013874,0.1767954170942172,0.1767954170942172,0.17955791134780164,0.18282545988372556,0.1767954170942172,0.024257509933365284,0.017185057830572052,0.00803945517230717,0.010312147307555542,0.01409223728761151,0.01187365686986905,0.011757703189499235,0.016558185556809574,0.025873131213184707,0.007220049164360477,0.06956447797653098,0.0051251526723458205,0.006114624078168241,0.0042129837201032765,0.01971898019448561,0.006640280762511402,0.008147678607318996,0.01557644439634514,0.007312812108656329,0.00437636761487965,0.001901640358064965,0.023793695211886026,0.008348664986626675,0.008209520570182897,0.00687991836860902,0.008642414310230207,0.009322675901733121
0.49999986827702303,0.03300041743324933,0.5110495818454122,0.5111109698260048,0.5110495818454122,0.5096953816005301,0.5027623625306088,0.5013849412961879,0.5013849412961879,0.4986147945280748,0.5027623625306088,0.49723763746939076,0.4986147945280748,0.49447514321580543,0.49999986827702303,0.49999986827702303,0.4986150587038112,0.5055248567841941,0.49999986827702303,0.4847645890389791,0.4889501547086357,0.4917126489622201,0.4889501547086357,0.4889501547086357,0.4917126489622201,0.4889501547086357,0.49447514321580543,0.49584491193569713,0.49447514321580543,0.007459686770458094,0.020248515160987808,0.0071813979375705385,0.04312703885221317,0.01716114469473261,0.017052921259720785,0.005550316167035141,0.006624820271795427,0.09150291430249996,0.005503934694887216,0.011556716810191556,0.014254572440129249,0.012074643249176729,0.02093350442943059,0.01149823145734405,0.01587019371994867,0.05271254309611787,0.005511664940245203,0.009570043753188727,0.01027664895279775,0.008054915663023144,0.011664940245203382,0.011440763129821742,0.0202377823472117,0.010574975649727123,0.013736646001144076,0.061957916544271116
0.11049713568388508,0.012785825822111595,0.11325962993747085,0.11111102280791973,0.15469598995743938,0.1495844911935693,0.15469598995743938,0.1606648140902882,0.17174513698700666,0.15789466732217505,0.16022097846461048,0.15469598995743938,0.15235437378594696,0.15193375914980667,0.14640877064263647,0.14364627638905159,0.15235463796168291,0.14364627638905159,0.14364627638905159,0.1412740508892294,0.14640877064263647,0.14640877064263647,0.13535905707424778,0.1243093435058591,0.1243093435058591,0.12707183775944442,0.1243093435058591,0.12465369863201836,0.1243093435058591,0.02110356982730632,0.003938730853391685,0.012979081956061286,0.01084553423725669,0.024265240178723273,0.017818215550161564,0.04963590544363878,0.006995872048978835,0.017887787758383452,0.005132882917703808,0.009662806697484578,0.01495029452234814,0.018900449900279837,0.01011889117360585,0.02598189271922898,0.006918569595398958,0.008851130934895873,0.009222182712079282,0.013411975696108594,0.024288840262582056,0.0083332044959107,0.007614291677617848,0.0060914333420942785,0.007034523275768773,0.006586169045005488,0.015653746849925015,0.020052256458619997
0.1491712648962218,0.012159675948114594,0.14364627638905159,0.1416664878527043,0.14088404558141843,0.1329638747606241,0.13535905707424778,0.130193992168246,0.12742384540013196,0.116343258327678,0.11325962993747085,0.1243093435058591,0.116343258327678,0.11602212419105529,0.12154684925227421,0.12983433201302974,0.12188355186390476,0.1049724106226666,0.09944742211549684,0.10249305283858101,0.12983433201302974,0.13259656282066334,0.12983433201302974,0.13535905707424778,0.13259656282066334,0.14088404558141843,0.13535905707424778,0.13573402152873726,0.11878435499868889,0.01600933813639245,0.027743044701469207,0.021381858660193875,0.015282695072741609,0.013187798580726953,0.011618558773055458,0.01679782316290719,0.01849074689630649,0.019464757811412936,0.02658431378611957,0.012430234535644161,0.04464989718773674,0.011394381657673815,0.015792891266368795,0.04254237471470757,0.021977087552758925,0.021752910437377284,0.03988806604721634,0.026244182990368115,0.004384182557049077,0.012012801286312828,0.015012136485212041,0.027372798812634314,0.0662327422272383,0.023337610735764753,0.10650732054235401,0.034206335709095405
0.14364627638905159,0.007057714011842736,0.14088404558141843,0.13888891096468647,0.14088404558141843,0.14127431506496446,0.13535905707424778,0.130193992168246,0.130193992168246,0.1191134050957916,0.1243093435058591,0.12983433201302974,0.1301937279925105,0.13259656282066334,0.1491712648962218,0.1657457035258285,0.16343496085840226,0.13812155132783355,0.12983433201302974,0.1301937279925105,0.13812155132783355,0.13812155132783355,0.13812155132783355,0.13259656282066334,0.14640877064263647,0.14088404558141843,0.15193375914980667,0.1495844911935693,0.1243093435058591,0.007900310755863392,0.010972178805876837,0.014672005689460584,0.014424637838004978,0.017918708739815402,0.005171534144493746,0.0491257092500116,0.05096550764521266,0.06658060326834774,0.03031802229402761,0.013898981153661817,0.03344104141865463,0.03529630030457167,0.033750251232974135,0.07862713496089736,0.03580649649819885,0.01260029993351989,0.037453038759450226,0.01661229727431549,0.006001875586120663,0.024914580788794237,0.02371639275830615,0.025525270172075263,0.029320820642847203,0.0184830166509485,0.03555139840138526,0.007320542354014316
0.18784513066260589,0.004877784820890215,0.18508289985497228,0.17777763649267087,0.1740331862865836,0.17451528375511982,0.16850819777941384,0.18005531311561107,0.1772851663474979,0.17174513698700666,0.1740331862865836,0.1740331862865836,0.17451501957938476,0.1823204056013874,0.18508289985497228,0.18508289985497228,0.1883654892442168,0.18784513066260589,0.1933701191697761,0.18559534247610365,0.1988951076769463,0.2016573384845799,0.20441983273816478,0.18784513066260589,0.2016573384845799,0.20441983273816478,0.21546954630655346,0.22437660470248577,0.22928175412852703,0.011819545152363137,0.012730540793998124,0.009392248109955011,0.007065444257200724,0.022495013991744098,0.010574975649727123,0.008124487871245034,0.011007869389774431,0.01306411465499915,0.01233747159134831,0.014803419860546374,0.02484500858057235,0.015916575192096598,0.012105564230608679,0.021903968674620602,0.012035992022386791,0.017740913096581684,0.02050834093474127,0.005960019171008488,0.008705845576742732,0.014208190967981324,0.02123498399839211,0.016983349051498894,0.00866560504630417,0.008858861180253861,0.006802615915029143,0.008727447009168072
0.09668492786191196,0.017833676040877537,0.09668492786191196,0.09444423693194448,0.09668492786191196,0.11357337573529991,0.09668492786191196,0.11357337573529991,0.11357337573529991,0.11357337573529991,0.10220991636908217,0.1049724106226666,0.11357337573529991,0.11878435499868889,0.12707183775944442,0.12983433201302974,0.13573402152873726,0.14088404558141843,0.1491712648962218,0.15235437378594696,0.14088404558141843,0.14364627638905159,0.15469598995743938,0.16022097846461048,0.1933701191697761,0.1767954170942172,0.2071823269917501,0.20775625244527696,0.18784513066260589,0.023847806929391938,0.018818380743982493,0.05824739877243704,0.031121967811258328,0.06361991929623846,0.04271733584823982,0.029877398308622315,0.027264575377622485,0.04438706884556516,0.0771942301448648,0.056740000927629444,0.057304308838762544,0.06182650237318533,0.04550795442247337,0.06463022855844844,0.027774771571249673,0.03794777446236144,0.06011811814907005,0.062197554150368733,0.09656924038762113,0.07517663610643002,0.0534469164051267,0.04656699803651768,0.06975000386512269,0.0220543900063388,0.0385971150724324,0.03944744206181104
